,reaction_expression
MAR11423,-1.0
MAR11424,-1.0
MAR11425,-1.0
MAR11426,-1.0
MAR11427,-1.0
MAR11428,-1.0
MAR11429,-1.0
MAR11430,2.8
MAR11431,-1.0
MAR11432,-1.0
MAR11433,13.3
MAR11434,-1.0
MAR11435,-1.0
MAR11436,-1.0
MAR11437,-1.0
MAR11438,-1.0
MAR11439,-1.0
MAR11440,-1.0
MAR11441,-1.0
MAR11442,24.5
MAR11443,13.6
MAR11444,-1.0
MAR11445,-1.0
MAR11446,-1.0
MAR11447,-1.0
MAR11448,-1.0
MAR11449,-1.0
MAR11450,-1.0
MAR11451,-1.0
MAR11452,-1.0
MAR11453,-1.0
MAR11454,-1.0
MAR11455,-1.0
MAR11456,-1.0
MAR11457,-1.0
MAR11458,-1.0
MAR11459,-1.0
MAR11460,-1.0
MAR11461,-1.0
MAR11462,-1.0
MAR11463,-1.0
MAR11464,-1.0
MAR11465,-1.0
MAR11466,-1.0
MAR11467,65.6
MAR11468,-1.0
MAR11469,-1.0
MAR11470,-1.0
MAR11471,-1.0
MAR11472,-1.0
MAR11473,-1.0
MAR11474,-1.0
MAR11475,-1.0
MAR11476,93.7
MAR11477,-1.0
MAR11478,-1.0
MAR11479,93.7
MAR11480,-1.0
MAR11481,-1.0
MAR11482,-1.0
MAR11483,-1.0
MAR11484,-1.0
MAR11485,-1.0
MAR11486,17.0
MAR11487,-1.0
MAR11488,-1.0
MAR11489,-1.0
MAR11490,-1.0
MAR11491,-1.0
MAR11492,-1.0
MAR11493,-1.0
MAR11494,-1.0
MAR11495,-1.0
MAR11496,-1.0
MAR11497,-1.0
MAR11498,-1.0
MAR11499,-1.0
MAR11500,-1.0
MAR11501,-1.0
MAR11502,-1.0
MAR11503,-1.0
MAR11504,-1.0
MAR11505,-1.0
MAR11506,-1.0
MAR11507,-1.0
MAR11508,-1.0
MAR11509,-1.0
MAR11510,-1.0
MAR11511,-1.0
MAR11512,-1.0
MAR11513,-1.0
MAR11514,71.2
MAR11515,-1.0
MAR11516,-1.0
MAR11517,-1.0
MAR11518,0.3
MAR11519,-1.0
MAR11520,-1.0
MAR11521,-1.0
MAR11522,-1.0
MAR11523,-1.0
MAR11524,-1.0
MAR11525,-1.0
MAR11526,-1.0
MAR11527,-1.0
MAR11528,-1.0
MAR11529,32.2
MAR11530,-1.0
MAR11531,-1.0
MAR11532,-1.0
MAR11533,-1.0
MAR11534,32.2
MAR11535,-1.0
MAR11536,-1.0
MAR11537,-1.0
MAR11538,-1.0
MAR11539,32.2
MAR11540,-1.0
MAR11541,-1.0
MAR11542,-1.0
MAR11543,-1.0
MAR11544,-1.0
MAR11545,-1.0
MAR11546,-1.0
MAR11547,-1.0
MAR11548,-1.0
MAR11549,-1.0
MAR11550,-1.0
MAR11551,-1.0
MAR11552,-1.0
MAR11553,-1.0
MAR11554,-1.0
MAR11555,-1.0
MAR11556,-1.0
MAR11557,-1.0
MAR11558,-1.0
MAR11559,-1.0
MAR11560,-1.0
MAR11561,-1.0
MAR11562,-1.0
MAR11563,-1.0
MAR11564,-1.0
MAR11565,-1.0
MAR11566,-1.0
MAR11567,-1.0
MAR11568,-1.0
MAR11569,-1.0
MAR11570,-1.0
MAR11571,-1.0
MAR11572,105.9
MAR11573,-1.0
MAR11574,-1.0
MAR11575,-1.0
MAR11576,-1.0
MAR11577,102.19999999999999
MAR11578,102.19999999999999
MAR11579,-1.0
MAR11580,-1.0
MAR11581,102.19999999999999
MAR11582,105.9
MAR11583,-1.0
MAR11584,-1.0
MAR11585,-1.0
MAR11586,-1.0
MAR11587,105.9
MAR11588,105.9
MAR11589,105.9
MAR11590,105.9
MAR11591,105.9
MAR11592,105.9
MAR11593,105.9
MAR11594,105.9
MAR11595,105.9
MAR11596,105.9
MAR11597,105.9
MAR11598,105.9
MAR11599,105.9
MAR11600,105.9
MAR11601,105.9
MAR11602,105.9
MAR11603,105.9
MAR11604,105.9
MAR11605,105.9
MAR11606,105.9
MAR11607,105.9
MAR11608,105.9
MAR11609,105.9
MAR11610,105.9
MAR11611,105.9
MAR11612,105.9
MAR11613,42.5
MAR11614,42.5
MAR11615,42.5
MAR11616,42.5
MAR11617,42.5
MAR11618,42.5
MAR11619,42.5
MAR11620,42.5
MAR11621,42.5
MAR11622,42.5
MAR11623,42.5
MAR11624,42.5
MAR11625,42.5
MAR11626,42.5
MAR11627,105.9
MAR11628,42.5
MAR11629,-1.0
MAR11630,-1.0
MAR11631,-1.0
MAR11632,-1.0
MAR11633,-1.0
MAR11634,-1.0
MAR11635,-1.0
MAR11636,-1.0
MAR11637,-1.0
MAR11638,-1.0
MAR11639,-1.0
MAR11640,-1.0
MAR11641,-1.0
MAR11642,-1.0
MAR11643,-1.0
MAR11644,-1.0
MAR11645,-1.0
MAR11646,-1.0
MAR11647,13.0
MAR11648,13.899999999999999
MAR11653,-1.0
MAR11654,-1.0
MAR11655,-1.0
MAR11656,-1.0
MAR11657,-1.0
MAR11658,-1.0
MAR11659,-1.0
MAR11660,-1.0
MAR11661,-1.0
MAR11662,-1.0
MAR11663,-1.0
MAR11664,-1.0
MAR11665,-1.0
MAR11666,-1.0
MAR11667,-1.0
MAR11668,-1.0
MAR11669,-1.0
MAR11670,-1.0
MAR11671,-1.0
MAR11672,-1.0
MAR11673,-1.0
MAR11674,-1.0
MAR11675,-1.0
MAR11676,-1.0
MAR11677,-1.0
MAR11678,-1.0
MAR11679,-1.0
MAR11680,-1.0
MAR11681,-1.0
MAR11682,-1.0
MAR11683,-1.0
MAR11684,-1.0
MAR11685,-1.0
MAR11686,-1.0
MAR11687,-1.0
MAR11688,-1.0
MAR11689,-1.0
MAR11690,-1.0
MAR11691,-1.0
MAR11692,-1.0
MAR11693,-1.0
MAR11694,-1.0
MAR11695,13.899999999999999
MAR11696,13.899999999999999
MAR11698,13.899999999999999
MAR11700,13.899999999999999
MAR11702,13.899999999999999
MAR11704,13.899999999999999
MAR11706,13.899999999999999
MAR11708,13.899999999999999
MAR11710,13.899999999999999
MAR11712,13.899999999999999
MAR11714,13.899999999999999
MAR11716,13.899999999999999
MAR11718,13.899999999999999
MAR11720,13.899999999999999
MAR11722,13.899999999999999
MAR11724,13.899999999999999
MAR11726,13.899999999999999
MAR11728,-1.0
MAR11730,-1.0
MAR11731,0.3
MAR11732,-1.0
MAR11733,-1.0
MAR11734,0.3
MAR11735,-1.0
MAR11736,36.300000000000004
MAR11737,-1.0
MAR11738,-1.0
MAR11739,-1.0
MAR11740,36.300000000000004
MAR11741,-1.0
MAR11742,-1.0
MAR11743,-1.0
MAR11744,0.9
MAR11745,36.300000000000004
MAR11746,-1.0
MAR11747,-1.0
MAR11748,-1.0
MAR11749,165.7
MAR11750,-1.0
MAR11751,-1.0
MAR11752,36.300000000000004
MAR11753,-1.0
MAR11754,-1.0
MAR11755,-1.0
MAR11756,-1.0
MAR11757,3.7
MAR11758,3.7
MAR11759,3.7
MAR11760,3.7
MAR11761,3.7
MAR11762,3.7
MAR11763,3.7
MAR11764,3.7
MAR11765,3.7
MAR11766,3.7
MAR11767,3.7
MAR11768,3.7
MAR11769,3.7
MAR11770,3.7
MAR11771,3.7
MAR11772,3.7
MAR11773,3.7
MAR11774,3.7
MAR11775,0.6
MAR11776,2.2
MAR11777,9.0
MAR11778,10.2
MAR11779,1.9
MAR11780,8.1
MAR11781,1.9
MAR11782,5.9
MAR11783,0.3
MAR11784,0.3
MAR11785,13.0
MAR11786,3.7
MAR11787,7.1
MAR11788,8.4
MAR11789,8.4
MAR11790,8.4
MAR11791,125.3
MAR11792,37.099999999999994
MAR11793,37.099999999999994
MAR11794,37.099999999999994
MAR11795,37.099999999999994
MAR11796,37.099999999999994
MAR11797,-1.0
MAR11798,1.2
MAR11799,16.1
MAR11800,-1.0
MAR11801,10.2
MAR11802,78.0
MAR11803,2.1999999999999997
MAR11804,1.9
MAR11805,13.0
MAR11806,8.1
MAR11807,8.1
MAR11808,22.3
MAR11809,83.60000000000001
MAR11810,11.8
MAR11811,4.8999999999999995
MAR11812,4.8999999999999995
MAR11813,4.8999999999999995
MAR11814,4.8999999999999995
MAR11815,24.8
MAR11816,-1.0
MAR11817,-1.0
MAR11818,-1.0
MAR11819,-1.0
MAR11820,-1.0
MAR11821,-1.0
MAR11822,-1.0
MAR11823,-1.0
MAR11824,-1.0
MAR11825,-1.0
MAR11826,-1.0
MAR11827,-1.0
MAR11828,-1.0
MAR11829,-1.0
MAR11830,-1.0
MAR11831,-1.0
MAR11832,-1.0
MAR11833,-1.0
MAR11834,-1.0
MAR11835,-1.0
MAR11836,-1.0
MAR11837,-1.0
MAR11838,-1.0
MAR11839,-1.0
MAR11840,-1.0
MAR11841,-1.0
MAR11842,-1.0
MAR11843,-1.0
MAR11844,-1.0
MAR11845,-1.0
MAR11846,-1.0
MAR11847,-1.0
MAR11848,-1.0
MAR11849,-1.0
MAR11850,-1.0
MAR11851,-1.0
MAR11852,-1.0
MAR11853,-1.0
MAR11854,-1.0
MAR11855,-1.0
MAR11856,-1.0
MAR11857,-1.0
MAR11858,-1.0
MAR11859,-1.0
MAR11860,-1.0
MAR11861,-1.0
MAR11862,-1.0
MAR11863,-1.0
MAR11864,-1.0
MAR11865,-1.0
MAR11866,-1.0
MAR11867,-1.0
MAR11868,-1.0
MAR11869,-1.0
MAR11870,-1.0
MAR11871,-1.0
MAR11872,-1.0
MAR11873,-1.0
MAR11874,-1.0
MAR11875,-1.0
MAR11876,-1.0
MAR11877,-1.0
MAR11878,-1.0
MAR11879,-1.0
MAR11880,-1.0
MAR11881,-1.0
MAR11882,-1.0
MAR11883,-1.0
MAR11884,-1.0
MAR11885,-1.0
MAR11886,-1.0
MAR11887,-1.0
MAR11888,-1.0
MAR11889,-1.0
MAR11890,-1.0
MAR11891,-1.0
MAR11892,-1.0
MAR11893,-1.0
MAR11894,-1.0
MAR11895,-1.0
MAR11896,-1.0
MAR11897,-1.0
MAR11898,-1.0
MAR11899,-1.0
MAR11900,-1.0
MAR11901,-1.0
MAR11902,-1.0
MAR11903,-1.0
MAR11904,-1.0
MAR11905,-1.0
MAR11906,-1.0
MAR11907,-1.0
MAR11908,-1.0
MAR11909,-1.0
MAR11910,-1.0
MAR11911,-1.0
MAR11912,-1.0
MAR11913,-1.0
MAR11914,-1.0
MAR11915,-1.0
MAR11916,-1.0
MAR11917,-1.0
MAR11918,-1.0
MAR11919,-1.0
MAR11920,-1.0
MAR11921,-1.0
MAR11922,-1.0
MAR11923,-1.0
MAR11924,-1.0
MAR11925,-1.0
MAR11926,-1.0
MAR11927,-1.0
MAR11928,-1.0
MAR11929,-1.0
MAR11930,-1.0
MAR11931,-1.0
MAR11932,-1.0
MAR11933,-1.0
MAR11934,-1.0
MAR11935,-1.0
MAR11936,-1.0
MAR11937,-1.0
MAR11938,-1.0
MAR11939,-1.0
MAR11940,-1.0
MAR11941,-1.0
MAR11942,-1.0
MAR11943,-1.0
MAR11944,-1.0
MAR11945,-1.0
MAR11946,-1.0
MAR11947,-1.0
MAR11948,-1.0
MAR11949,-1.0
MAR11950,-1.0
MAR11951,-1.0
MAR11952,-1.0
MAR11953,-1.0
MAR11954,-1.0
MAR11955,-1.0
MAR11956,-1.0
MAR11957,-1.0
MAR11958,-1.0
MAR11959,-1.0
MAR11960,-1.0
MAR11961,-1.0
MAR11962,-1.0
MAR11963,-1.0
MAR11964,-1.0
MAR11965,-1.0
MAR11966,-1.0
MAR11967,-1.0
MAR11968,-1.0
MAR11969,-1.0
MAR11970,-1.0
MAR11971,-1.0
MAR11972,-1.0
MAR11973,-1.0
MAR11974,-1.0
MAR11975,-1.0
MAR11976,-1.0
MAR11977,-1.0
MAR11978,-1.0
MAR11979,-1.0
MAR11980,-1.0
MAR11981,-1.0
MAR11982,-1.0
MAR11983,-1.0
MAR11984,-1.0
MAR11985,-1.0
MAR11986,-1.0
MAR11987,-1.0
MAR11989,-1.0
MAR11990,-1.0
MAR11992,-1.0
MAR11993,-1.0
MAR11995,-1.0
MAR11996,-1.0
MAR11998,-1.0
MAR11999,-1.0
MAR12001,23.8
MAR12002,525.8000000000001
MAR12003,525.8000000000001
MAR12004,0.3
MAR12005,6.8
MAR12006,-1.0
MAR12007,-1.0
MAR12008,10.2
MAR12009,-1.0
MAR12010,10.2
MAR12011,-1.0
MAR12012,-1.0
MAR12013,24.799999999999997
MAR12014,0.9
MAR12015,-1.0
MAR12016,-1.0
MAR12017,-1.0
MAR12018,-1.0
MAR12019,-1.0
MAR12020,8.4
MAR12021,8.4
MAR12022,-1.0
MAR12023,15.2
MAR12024,0.3
MAR12025,-1.0
MAR12026,-1.0
MAR12027,-1.0
MAR12028,-1.0
MAR12029,24.799999999999997
MAR12030,-1.0
MAR12031,-1.0
MAR12032,-1.0
MAR12033,-1.0
MAR12034,-1.0
MAR12035,37.2
MAR12036,211.0
MAR12037,211.0
MAR12038,37.2
MAR12039,37.2
MAR12040,-1.0
MAR12041,5.0
MAR12042,-1.0
MAR12043,-1.0
MAR12044,-1.0
MAR12045,-1.0
MAR12046,-1.0
MAR12047,-1.0
MAR12048,-1.0
MAR12049,-1.0
MAR12050,42.7
MAR12051,-1.0
MAR12052,-1.0
MAR12053,3.1
MAR12054,-1.0
MAR12055,-1.0
MAR12056,-1.0
MAR12057,-1.0
MAR12058,-1.0
MAR12059,-1.0
MAR12060,-1.0
MAR12061,5.3
MAR12062,5.6
MAR12063,5.3
MAR12064,10.6
MAR12065,5.0
MAR12066,-1.0
MAR12067,-1.0
MAR12068,-1.0
MAR12069,-1.0
MAR12070,4.3
MAR12071,4.3
MAR12072,4.3
MAR12073,4.3
MAR12074,4.3
MAR12075,4.3
MAR12076,4.3
MAR12077,9.3
MAR12078,4.3
MAR12079,6.8
MAR12080,-1.0
MAR12081,0.9
MAR12082,8.1
MAR12083,8.1
MAR12084,-1.0
MAR12085,-1.0
MAR12086,0.9
MAR12087,1.5
MAR12088,-1.0
MAR12089,-1.0
MAR12090,-1.0
MAR12091,-1.0
MAR12092,-1.0
MAR12093,-1.0
MAR12094,-1.0
MAR12095,-1.0
MAR12096,-1.0
MAR12097,-1.0
MAR12098,-1.0
MAR12099,-1.0
MAR12100,-1.0
MAR12101,-1.0
MAR12102,-1.0
MAR12103,-1.0
MAR12104,-1.0
MAR12105,-1.0
MAR12106,-1.0
MAR12107,-1.0
MAR12108,-1.0
MAR12109,-1.0
MAR12110,-1.0
MAR12111,-1.0
MAR12112,-1.0
MAR12113,-1.0
MAR12114,-1.0
MAR12115,-1.0
MAR12116,-1.0
MAR12117,-1.0
MAR12118,-1.0
MAR12119,-1.0
MAR12120,-1.0
MAR12121,-1.0
MAR12122,-1.0
MAR12123,-1.0
MAR12124,-1.0
MAR12125,-1.0
MAR12126,-1.0
MAR12127,-1.0
MAR12128,-1.0
MAR12129,-1.0
MAR12130,-1.0
MAR12131,-1.0
MAR12132,-1.0
MAR12133,-1.0
MAR12134,-1.0
MAR12135,-1.0
MAR12136,-1.0
MAR12137,-1.0
MAR12138,-1.0
MAR12139,-1.0
MAR12140,-1.0
MAR12141,-1.0
MAR12142,30.299999999999997
MAR12143,0.6
MAR12144,1.2
MAR12145,-1.0
MAR12146,-1.0
MAR12147,30.299999999999997
MAR12148,0.6
MAR12149,1.2
MAR12150,30.299999999999997
MAR12151,0.6
MAR12152,1.2
MAR12153,3.4000000000000004
MAR12154,-1.0
MAR12155,0.6
MAR12156,1.2
MAR12157,3.4000000000000004
MAR12158,-1.0
MAR12159,0.6
MAR12160,1.2
MAR12161,30.299999999999997
MAR12162,0.6
MAR12163,1.2
MAR12164,30.299999999999997
MAR12165,0.6
MAR12166,1.2
MAR12167,-1.0
MAR12168,-1.0
MAR12169,5.9
MAR12170,-1.0
MAR12171,32.8
MAR12172,-1.0
MAR12173,0.3
MAR12174,-1.0
MAR12175,-1.0
MAR12176,7.1000000000000005
MAR12177,-1.0
MAR12178,-1.0
MAR12179,-1.0
MAR12180,7.1000000000000005
MAR12181,-1.0
MAR12182,-1.0
MAR12183,-1.0
MAR12184,30.299999999999997
MAR12185,0.6
MAR12186,1.2
MAR12187,-1.0
MAR12188,-1.0
MAR12189,7.1000000000000005
MAR12190,-1.0
MAR12191,-1.0
MAR12192,-1.0
MAR12193,7.1000000000000005
MAR12194,-1.0
MAR12195,32.8
MAR12196,-1.0
MAR12197,0.3
MAR12198,-1.0
MAR12199,-1.0
MAR12200,-1.0
MAR12201,-1.0
MAR12202,-1.0
MAR12203,-1.0
MAR12204,-1.0
MAR12205,-1.0
MAR12206,-1.0
MAR12207,-1.0
MAR12208,-1.0
MAR12209,-1.0
MAR12210,-1.0
MAR12211,-1.0
MAR12212,-1.0
MAR12213,-1.0
MAR12214,-1.0
MAR12215,-1.0
MAR12216,-1.0
MAR12217,-1.0
MAR12218,-1.0
MAR12219,-1.0
MAR12220,-1.0
MAR12221,-1.0
MAR12222,-1.0
MAR12223,-1.0
MAR12224,-1.0
MAR12225,-1.0
MAR12226,-1.0
MAR12227,-1.0
MAR12228,-1.0
MAR12229,-1.0
MAR12230,-1.0
MAR12231,-1.0
MAR12232,-1.0
MAR12233,-1.0
MAR12234,32.8
MAR12235,-1.0
MAR12236,0.3
MAR12237,32.8
MAR12238,-1.0
MAR12239,0.3
MAR12240,32.8
MAR12241,-1.0
MAR12242,0.3
MAR12243,32.8
MAR12244,-1.0
MAR12245,0.3
MAR12246,-1.0
MAR12247,-1.0
MAR12248,7.1000000000000005
MAR12249,-1.0
MAR12250,-1.0
MAR12251,-1.0
MAR12252,7.1000000000000005
MAR12253,-1.0
MAR12254,-1.0
MAR12255,-1.0
MAR12256,7.1000000000000005
MAR12257,-1.0
MAR12258,-1.0
MAR12259,-1.0
MAR12260,7.1000000000000005
MAR12261,-1.0
MAR12262,3.4000000000000004
MAR12263,0.6
MAR12264,1.2
MAR12265,-1.0
MAR12266,30.299999999999997
MAR12267,0.6
MAR12268,1.2
MAR12269,30.299999999999997
MAR12270,0.6
MAR12271,1.2
MAR12272,-1.0
MAR12273,-1.0
MAR12274,7.1000000000000005
MAR12275,-1.0
MAR12276,-1.0
MAR12277,-1.0
MAR12278,7.1000000000000005
MAR12279,-1.0
MAR12280,32.8
MAR12281,-1.0
MAR12282,0.3
MAR12283,-1.0
MAR12284,32.8
MAR12285,-1.0
MAR12286,0.3
MAR12287,32.8
MAR12288,-1.0
MAR12289,-1.0
MAR12290,0.3
MAR12291,32.8
MAR12292,-1.0
MAR12293,0.3
MAR12294,3.4000000000000004
MAR12295,0.6
MAR12296,1.2
MAR12297,32.8
MAR12298,-1.0
MAR12299,0.3
MAR12300,30.299999999999997
MAR12301,0.6
MAR12302,1.2
MAR12303,32.8
MAR12304,-1.0
MAR12305,0.3
MAR12306,0.6
MAR12307,1.2
MAR12308,1.2
MAR12309,-1.0
MAR12310,-1.0
MAR12311,-1.0
MAR12312,-1.0
MAR12313,-1.0
MAR12314,-1.0
MAR12315,-1.0
MAR12316,-1.0
MAR12317,-1.0
MAR12318,1.2
MAR12319,1.2
MAR12320,-1.0
MAR12321,-1.0
MAR12322,-1.0
MAR12323,-1.0
MAR12324,-1.0
MAR12325,-1.0
MAR12326,-1.0
MAR12327,-1.0
MAR12328,-1.0
MAR12329,-1.0
MAR12330,-1.0
MAR12331,-1.0
MAR12332,-1.0
MAR12333,-1.0
MAR12334,-1.0
MAR12335,-1.0
MAR12336,-1.0
MAR12337,1.2
MAR12338,-1.0
MAR12339,-1.0
MAR12340,-1.0
MAR12341,5.9
MAR12342,2.7
MAR12343,23.2
MAR12344,5.9
MAR12345,-1.0
MAR12346,1.2
MAR12347,-1.0
MAR12348,5.9
MAR12349,1.2
MAR12350,5.9
MAR12351,-1.0
MAR12352,1.2
MAR12353,-1.0
MAR12354,-1.0
MAR12355,-1.0
MAR12356,-1.0
MAR12357,-1.0
MAR12358,-1.0
MAR12359,-1.0
MAR12360,-1.0
MAR12361,-1.0
MAR12362,1.2
MAR12363,8.0
MAR12364,-1.0
MAR12365,-1.0
MAR12366,-1.0
MAR12367,-1.0
MAR12368,-1.0
MAR12369,23.2
MAR12370,-1.0
MAR12371,240.3
MAR12372,136.5
MAR12373,7.1000000000000005
MAR12374,-1.0
MAR12375,0.6
MAR12376,7.1000000000000005
MAR12377,-1.0
MAR12378,1.2
MAR12379,23.2
MAR12380,-1.0
MAR12381,8.0
MAR12382,-1.0
MAR12383,7.1000000000000005
MAR12384,-1.0
MAR12385,1.2
MAR12386,-1.0
MAR12387,5.3
MAR12388,-1.0
MAR12389,-1.0
MAR12390,-1.0
MAR12391,-1.0
MAR12392,2.7
MAR12393,23.2
MAR12394,5.9
MAR12395,-1.0
MAR12396,1.2
MAR12397,1.2
MAR12398,-1.0
MAR12399,5.9
MAR12400,-1.0
MAR12401,1.2
MAR12402,-1.0
MAR12403,-1.0
MAR12404,1.2
MAR12405,-1.0
MAR12406,-1.0
MAR12407,7.1000000000000005
MAR12408,-1.0
MAR12409,-1.0
MAR12410,7.1000000000000005
MAR12411,-1.0
MAR12412,-1.0
MAR12413,-1.0
MAR12414,6.8
MAR12415,-1.0
MAR12416,-1.0
MAR12417,-1.0
MAR12418,-1.0
MAR12419,-1.0
MAR12420,-1.0
MAR12421,-1.0
MAR12422,-1.0
MAR12423,6.8
MAR12424,-1.0
MAR12425,23.2
MAR12426,-1.0
MAR12427,8.0
MAR12428,7.1000000000000005
MAR12429,-1.0
MAR12430,-1.0
MAR12431,1.2
MAR12432,23.2
MAR12433,-1.0
MAR12434,23.2
MAR12435,-1.0
MAR12436,8.0
MAR12437,23.2
MAR12438,-1.0
MAR12439,8.0
MAR12440,23.2
MAR12441,3.7
MAR12442,-1.0
MAR12443,8.0
MAR12444,-1.0
MAR12445,-1.0
MAR12446,-1.0
MAR12447,-1.0
MAR12448,-1.0
MAR12449,-1.0
MAR12450,-1.0
MAR12451,-1.0
MAR12452,-1.0
MAR12453,-1.0
MAR12454,-1.0
MAR12455,1.5
MAR12456,-1.0
MAR12457,-1.0
MAR12458,7.1000000000000005
MAR12459,-1.0
MAR12460,1.5
MAR12461,3.7
MAR12462,-1.0
MAR12463,-1.0
MAR12464,-1.0
MAR12465,-1.0
MAR12466,-1.0
MAR12467,-1.0
MAR12468,23.8
MAR12469,-1.0
MAR12470,-1.0
MAR12471,3.3
MAR12472,0.6
MAR12473,-1.0
MAR12474,1.2
MAR12475,-1.0
MAR12476,-1.0
MAR12477,-1.0
MAR12478,-1.0
MAR12479,-1.0
MAR12480,-1.0
MAR12481,-1.0
MAR12482,-1.0
MAR12483,-1.0
MAR12484,-1.0
MAR12485,-1.0
MAR12486,-1.0
MAR12487,-1.0
MAR12488,-1.0
MAR12489,-1.0
MAR12490,-1.0
MAR12491,-1.0
MAR12492,-1.0
MAR12493,-1.0
MAR12494,-1.0
MAR12495,-1.0
MAR12496,-1.0
MAR12497,1.2
MAR12498,-1.0
MAR12499,-1.0
MAR12500,-1.0
MAR12501,-1.0
MAR12502,-1.0
MAR12503,-1.0
MAR12504,-1.0
MAR12505,-1.0
MAR12506,1.2
MAR12507,-1.0
MAR12508,-1.0
MAR12509,8.1
MAR12510,1.2
MAR12511,23.2
MAR12512,-1.0
MAR12513,-1.0
MAR12514,3.7
MAR12515,-1.0
MAR12516,-1.0
MAR12517,-1.0
MAR12518,1.2
MAR12519,-1.0
MAR12520,-1.0
MAR12521,-1.0
MAR12522,-1.0
MAR12523,3.7
MAR12524,-1.0
MAR12525,-1.0
MAR12526,-1.0
MAR12527,-1.0
MAR12528,-1.0
MAR12529,-1.0
MAR12530,-1.0
MAR12531,-1.0
MAR12532,-1.0
MAR12533,1.5
MAR12534,-1.0
MAR12535,1.5
MAR12536,-1.0
MAR12537,7.4
MAR12538,-1.0
MAR12539,1.5
MAR12540,9.6
MAR12541,3.7
MAR12542,-1.0
MAR12543,1.5
MAR12544,9.6
MAR12545,3.7
MAR12546,-1.0
MAR12547,3.7
MAR12548,-1.0
MAR12549,-1.0
MAR12550,-1.0
MAR12551,-1.0
MAR12552,-1.0
MAR12553,-1.0
MAR12554,-1.0
MAR12555,-1.0
MAR12556,3.7
MAR12557,-1.0
MAR12558,-1.0
MAR12559,-1.0
MAR12560,-1.0
MAR12561,-1.0
MAR12562,136.5
MAR12563,-1.0
MAR12564,-1.0
MAR12565,-1.0
MAR12566,-1.0
MAR12567,-1.0
MAR12568,-1.0
MAR12569,-1.0
MAR12570,7.1000000000000005
MAR12571,-1.0
MAR12572,-1.0
MAR12573,-1.0
MAR12574,-1.0
MAR12575,-1.0
MAR12576,-1.0
MAR12577,-1.0
MAR12578,-1.0
MAR12579,-1.0
MAR12580,-1.0
MAR12581,-1.0
MAR12582,-1.0
MAR12583,-1.0
MAR12584,-1.0
MAR12585,-1.0
MAR12586,-1.0
MAR12587,-1.0
MAR12588,-1.0
MAR12589,-1.0
MAR12590,-1.0
MAR12591,-1.0
MAR12592,-1.0
MAR12593,-1.0
MAR12594,-1.0
MAR12595,-1.0
MAR12596,-1.0
MAR12597,-1.0
MAR12598,-1.0
MAR12599,-1.0
MAR12600,-1.0
MAR12601,-1.0
MAR12602,-1.0
MAR12603,-1.0
MAR12604,-1.0
MAR12605,-1.0
MAR12606,-1.0
MAR12607,-1.0
MAR12608,-1.0
MAR12609,-1.0
MAR12610,-1.0
MAR12611,-1.0
MAR12612,-1.0
MAR12613,-1.0
MAR12614,-1.0
MAR12615,-1.0
MAR12616,-1.0
MAR12617,-1.0
MAR12618,-1.0
MAR12619,-1.0
MAR12620,-1.0
MAR12621,-1.0
MAR12622,-1.0
MAR12623,-1.0
MAR12624,-1.0
MAR12625,-1.0
MAR12626,-1.0
MAR12627,-1.0
MAR12628,-1.0
MAR12629,-1.0
MAR12630,-1.0
MAR12631,-1.0
MAR12632,-1.0
MAR12633,-1.0
MAR12634,-1.0
MAR12635,-1.0
MAR12636,-1.0
MAR12637,-1.0
MAR12638,-1.0
MAR12639,-1.0
MAR12640,-1.0
MAR12641,-1.0
MAR12642,-1.0
MAR12643,-1.0
MAR12644,-1.0
MAR12645,-1.0
MAR12646,-1.0
MAR12647,-1.0
MAR12648,-1.0
MAR12649,-1.0
MAR12650,-1.0
MAR12651,-1.0
MAR12652,-1.0
MAR12653,-1.0
MAR12654,-1.0
MAR12655,-1.0
MAR12656,-1.0
MAR12657,-1.0
MAR12658,-1.0
MAR12659,-1.0
MAR12660,-1.0
MAR12661,-1.0
MAR12662,-1.0
MAR12663,-1.0
MAR12664,-1.0
MAR12665,-1.0
MAR12666,-1.0
MAR12667,-1.0
MAR12668,-1.0
MAR12669,-1.0
MAR12670,-1.0
MAR12671,-1.0
MAR12672,-1.0
MAR12673,-1.0
MAR12674,-1.0
MAR12675,-1.0
MAR12676,-1.0
MAR12677,-1.0
MAR12678,-1.0
MAR12679,-1.0
MAR12680,-1.0
MAR12681,-1.0
MAR12682,-1.0
MAR12683,-1.0
MAR12684,-1.0
MAR12685,-1.0
MAR12686,-1.0
MAR12687,-1.0
MAR12688,-1.0
MAR12689,-1.0
MAR12690,-1.0
MAR12691,-1.0
MAR12692,-1.0
MAR12693,-1.0
MAR12694,-1.0
MAR12695,-1.0
MAR12696,-1.0
MAR12697,-1.0
MAR12698,-1.0
MAR12699,-1.0
MAR12700,-1.0
MAR12701,-1.0
MAR12702,-1.0
MAR12703,-1.0
MAR12704,-1.0
MAR12705,-1.0
MAR12706,-1.0
MAR12707,-1.0
MAR12708,-1.0
MAR12709,-1.0
MAR12710,-1.0
MAR12711,-1.0
MAR12712,-1.0
MAR12713,-1.0
MAR12714,-1.0
MAR12715,-1.0
MAR12716,-1.0
MAR12717,-1.0
MAR12718,-1.0
MAR12719,-1.0
MAR12720,-1.0
MAR12721,-1.0
MAR12722,-1.0
